        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      11.600  5.4470116E-03 -3.4346938E-03  5.0607657E-03  5.4415830E-03 -3.3795348E-03  5.0330281E-03  5.4285417E-06 -5.5159042E-05  2.7737521E-05 -5.9238711E-06 -1.7346311E-04  7.5175009E-05
      11.700  5.4478540E-03 -3.4305873E-03  5.0590717E-03  5.4420042E-03 -3.3774815E-03  5.0321812E-03  5.8497623E-06 -5.3105761E-05  2.6890535E-05 -5.3388948E-06 -1.7877368E-04  7.7864063E-05
      11.800  5.4476579E-03 -3.4278581E-03  5.0592457E-03  5.4419062E-03 -3.3761169E-03  5.0322681E-03  5.7516959E-06 -5.1741170E-05  2.6977530E-05 -4.7637252E-06 -1.8394780E-04  8.0561816E-05
      11.900  5.4481417E-03 -3.4254255E-03  5.0576082E-03  5.4421481E-03 -3.3749006E-03  5.0314494E-03  5.9936285E-06 -5.0524879E-05  2.6158794E-05 -4.1643624E-06 -1.8900029E-04  8.3177695E-05
      12.000  5.4491785E-03 -3.4223358E-03  5.0549205E-03  5.4426665E-03 -3.3733558E-03  5.0301056E-03  6.5120151E-06 -4.8980018E-05  2.4814965E-05 -3.5131609E-06 -1.9389829E-04  8.5659192E-05
      12.100  5.4479035E-03 -3.4199878E-03  5.0534029E-03  5.4420290E-03 -3.3721818E-03  5.0293468E-03  5.8745147E-06 -4.7806027E-05  2.4056139E-05 -2.9257094E-06 -1.9867889E-04  8.8064806E-05
      12.200  5.4499185E-03 -3.4176820E-03  5.0537533E-03  5.4430365E-03 -3.3710289E-03  5.0295220E-03  6.8819983E-06 -4.6653106E-05  2.4231363E-05 -2.2375096E-06 -2.0334420E-04  9.0487942E-05
      12.300  5.4493671E-03 -3.4161179E-03  5.0518483E-03  5.4427608E-03 -3.3702468E-03  5.0285695E-03  6.6062889E-06 -4.5871085E-05  2.3278838E-05 -1.5768807E-06 -2.0793131E-04  9.2815826E-05
      12.400  5.4508962E-03 -3.4117350E-03  5.0507328E-03  5.4435253E-03 -3.3680554E-03  5.0280117E-03  7.3708405E-06 -4.3679624E-05  2.2721082E-05 -8.3979665E-07 -2.1229927E-04  9.5087934E-05
      12.500  5.4506228E-03 -3.4072670E-03  5.0477423E-03  5.4433886E-03 -3.3658214E-03  5.0265165E-03  7.2341341E-06 -4.1445633E-05  2.1225845E-05 -1.1638324E-07 -2.1644384E-04  9.7210518E-05
      12.600  5.4492471E-03 -3.4055754E-03  5.0470005E-03  5.4427008E-03 -3.3649756E-03  5.0261455E-03  6.5462887E-06 -4.0599842E-05  2.0854919E-05  5.3824563E-07 -2.2050382E-04  9.9296010E-05
      12.700  5.4500792E-03 -3.4027817E-03  5.0466040E-03  5.4431169E-03 -3.3635787E-03  5.0259473E-03  6.9623713E-06 -3.9202951E-05  2.0656704E-05  1.2344828E-06 -2.2442412E-04  1.0136168E-04
      12.800  5.4515915E-03 -3.4008569E-03  5.0459187E-03  5.4438730E-03 -3.3626163E-03  5.0256046E-03  7.7185069E-06 -3.8240560E-05  2.0314018E-05  2.0063334E-06 -2.2824817E-04  1.0339308E-04
      12.900  5.4518104E-03 -3.3971307E-03  5.0431681E-03  5.4439825E-03 -3.3607532E-03  5.0242293E-03  7.8279695E-06 -3.6377449E-05  1.8938722E-05  2.7891304E-06 -2.3188592E-04  1.0528695E-04
      13.000  5.4537280E-03 -3.3942095E-03  5.0413338E-03  5.4449412E-03 -3.3592926E-03  5.0233122E-03  8.7867621E-06 -3.4916888E-05  1.8021616E-05  3.6678066E-06 -2.3537761E-04  1.0708912E-04
      13.100  5.4542887E-03 -3.3906312E-03  5.0390838E-03  5.4452216E-03 -3.3575035E-03  5.0221872E-03  9.0670978E-06 -3.3127717E-05  1.6896611E-05  4.5745164E-06 -2.3869038E-04  1.0877878E-04
      13.200  5.4548928E-03 -3.3879854E-03  5.0374330E-03  5.4455236E-03 -3.3561806E-03  5.0213618E-03  9.3691534E-06 -3.1804826E-05  1.6071208E-05  5.5114317E-06 -2.4187086E-04  1.1038590E-04
      13.300  5.4539491E-03 -3.3862084E-03  5.0350492E-03  5.4450518E-03 -3.3552921E-03  5.0201699E-03  8.8972860E-06 -3.0916335E-05  1.4879312E-05  6.4011603E-06 -2.4496249E-04  1.1187383E-04
      13.400  5.4548950E-03 -3.3833930E-03  5.0322496E-03  5.4455247E-03 -3.3538844E-03  5.0187701E-03  9.3702386E-06 -2.9508644E-05  1.3479486E-05  7.3381842E-06 -2.4791336E-04  1.1322178E-04
      13.500  5.4542929E-03 -3.3780129E-03  5.0289707E-03  5.4452237E-03 -3.3511943E-03  5.0171306E-03  9.0692261E-06 -2.6818553E-05  1.1840021E-05  8.2451068E-06 -2.5059521E-04  1.1440578E-04
      13.600  5.4525887E-03 -3.3757907E-03  5.0277501E-03  5.4443716E-03 -3.3500832E-03  5.0165204E-03  8.2171087E-06 -2.5707462E-05  1.1229745E-05  9.0668177E-06 -2.5316596E-04  1.1552875E-04
      13.700  5.4543653E-03 -3.3727841E-03  5.0264943E-03  5.4452599E-03 -3.3485799E-03  5.0158925E-03  9.1053843E-06 -2.4204171E-05  1.0601859E-05  9.9773561E-06 -2.5558638E-04  1.1658894E-04
      13.800  5.4554216E-03 -3.3683574E-03  5.0236174E-03  5.4457880E-03 -3.3463666E-03  5.0144540E-03  9.6335439E-06 -2.1990840E-05  9.1634032E-06  1.0940710E-05 -2.5778546E-04  1.1750528E-04
      13.900  5.4541662E-03 -3.3631463E-03  5.0203246E-03  5.4451603E-03 -3.3437610E-03  5.0128076E-03  9.0058425E-06 -1.9385279E-05  7.5170074E-06  1.1841295E-05 -2.5972399E-04  1.1825698E-04
      14.000  5.4537182E-03 -3.3593761E-03  5.0176945E-03  5.4449363E-03 -3.3418759E-03  5.0114926E-03  8.7818321E-06 -1.7500188E-05  6.2019517E-06  1.2719478E-05 -2.6147401E-04  1.1887718E-04
      14.100  5.4533136E-03 -3.3555214E-03  5.0127454E-03  5.4447341E-03 -3.3399486E-03  5.0090180E-03  8.5795797E-06 -1.5572797E-05  3.7273859E-06  1.3577436E-05 -2.6303129E-04  1.1924992E-04
      14.200  5.4525707E-03 -3.3508825E-03  5.0106793E-03  5.4443626E-03 -3.3376291E-03  5.0079850E-03  8.2081133E-06 -1.3253346E-05  2.6943401E-06  1.4398247E-05 -2.6435662E-04  1.1951935E-04
      14.300  5.4528262E-03 -3.3473034E-03  5.0081339E-03  5.4444903E-03 -3.3358396E-03  5.0067123E-03  8.3358439E-06 -1.1463815E-05  1.4216544E-06  1.5231832E-05 -2.6550300E-04  1.1966151E-04
      14.400  5.4505790E-03 -3.3422403E-03  5.0039674E-03  5.4433667E-03 -3.3333080E-03  5.0046290E-03  7.2122315E-06 -8.9322736E-06 -6.6160740E-07  1.5953055E-05 -2.6639623E-04  1.1959535E-04
      14.500  5.4506031E-03 -3.3372831E-03  4.9989410E-03  5.4433788E-03 -3.3308294E-03  5.0021158E-03  7.2243281E-06 -6.4536526E-06 -3.1748222E-06  1.6675488E-05 -2.6704159E-04  1.1927787E-04
      14.600  5.4497797E-03 -3.3314779E-03  4.9964804E-03  5.4429671E-03 -3.3279268E-03  5.0008855E-03  6.8125997E-06 -3.5510616E-06 -4.4051179E-06  1.7356748E-05 -2.6739670E-04  1.1883736E-04
      14.700  5.4510368E-03 -3.3266049E-03  4.9920180E-03  5.4435956E-03 -3.3254903E-03  4.9986543E-03  7.4411353E-06 -1.1145706E-06 -6.6363187E-06  1.8100861E-05 -2.6750816E-04  1.1817373E-04
      14.800  5.4526556E-03 -3.3226008E-03  4.9899311E-03  5.4444051E-03 -3.3234883E-03  4.9976108E-03  8.2505679E-06  8.8746045E-07 -7.6797745E-06  1.8925918E-05 -2.6741941E-04  1.1740575E-04
      14.900  5.4513899E-03 -3.3179396E-03  4.9867305E-03  5.4437722E-03 -3.3211577E-03  4.9960106E-03  7.6176885E-06  3.2180615E-06 -9.2800402E-06  1.9687687E-05 -2.6709761E-04  1.1647775E-04
      15.000  5.4504222E-03 -3.3142744E-03  4.9820357E-03  5.4432884E-03 -3.3193251E-03  4.9936631E-03  7.1338801E-06  5.0506725E-06 -1.1627466E-05  2.0401075E-05 -2.6659254E-04  1.1531500E-04
      15.100  5.4486070E-03 -3.3085539E-03  4.9773057E-03  5.4423807E-03 -3.3164648E-03  4.9912981E-03  6.2262627E-06  7.9109535E-06 -1.3992469E-05  2.1023701E-05 -2.6580144E-04  1.1391575E-04
      15.200  5.4437798E-03 -3.3018578E-03  4.9736189E-03  5.4399672E-03 -3.3131168E-03  4.9894548E-03  3.8126753E-06  1.1258994E-05 -1.5835841E-05  2.1404969E-05 -2.6467554E-04  1.1233217E-04
      15.300  5.4437703E-03 -3.2954586E-03  4.9711024E-03  5.4399624E-03 -3.3099172E-03  4.9881965E-03  3.8079259E-06  1.4458575E-05 -1.7094117E-05  2.1785761E-05 -2.6322969E-04  1.1062276E-04
      15.400  5.4414491E-03 -3.2870670E-03  4.9681699E-03  5.4388018E-03 -3.3057214E-03  4.9867303E-03  2.6473085E-06  1.8654357E-05 -1.8560343E-05  2.2050492E-05 -2.6136425E-04  1.0876672E-04
      15.500  5.4402535E-03 -3.2820240E-03  4.9678668E-03  5.4382040E-03 -3.3031999E-03  4.9865787E-03  2.0495276E-06  2.1175888E-05 -1.8711888E-05  2.2255445E-05 -2.5924666E-04  1.0689553E-04
      15.600  5.4390379E-03 -3.2718092E-03  4.9673382E-03  5.4375962E-03 -3.2980925E-03  4.9863144E-03  1.4416892E-06  2.6283289E-05 -1.8976224E-05  2.2399614E-05 -2.5661833E-04  1.0499791E-04
      15.700  5.4373565E-03 -3.2657061E-03  4.9662034E-03  5.4367555E-03 -3.2950409E-03  4.9857470E-03  6.0101182E-07  2.9334840E-05 -1.9543620E-05  2.2459715E-05 -2.5368485E-04  1.0304355E-04
      15.800  5.4375646E-03 -3.2587552E-03  4.9656043E-03  5.4368596E-03 -3.2915655E-03  4.9854475E-03  7.0506842E-07  3.2810271E-05 -1.9843136E-05  2.2530222E-05 -2.5040382E-04  1.0105924E-04
      15.900  5.4398533E-03 -3.2507021E-03  4.9654143E-03  5.4380039E-03 -3.2875389E-03  4.9853525E-03  1.8493970E-06  3.6836822E-05 -1.9938153E-05  2.2715161E-05 -2.4672014E-04  9.9065421E-05
      16.000  5.4376022E-03 -3.2422461E-03  4.9625880E-03  5.4368784E-03 -3.2833109E-03  4.9839393E-03  7.2387862E-07  4.1064813E-05 -2.1351318E-05  2.2787549E-05 -2.4261366E-04  9.6930289E-05
      16.100  5.4368589E-03 -3.2341505E-03  4.9600436E-03  5.4365067E-03 -3.2792631E-03  4.9826671E-03  3.5220122E-07  4.5112616E-05 -2.2623514E-05  2.2822769E-05 -2.3810240E-04  9.4667938E-05
      16.200  5.4367955E-03 -3.2259697E-03  4.9586694E-03  5.4364750E-03 -3.2751728E-03  4.9819800E-03  3.2051282E-07  4.9203007E-05 -2.3310600E-05  2.2854821E-05 -2.3318210E-04  9.2336878E-05
      16.300  5.4352480E-03 -3.2187850E-03  4.9577042E-03  5.4357012E-03 -3.2715804E-03  4.9814974E-03 -4.5325758E-07  5.2795398E-05 -2.3793206E-05  2.2809495E-05 -2.2790256E-04  8.9957557E-05
      16.400  5.4345077E-03 -3.2090357E-03  4.9563231E-03  5.4353311E-03 -3.2667057E-03  4.9808069E-03 -8.2337798E-07  5.7670039E-05 -2.4483741E-05  2.2727157E-05 -2.2213555E-04  8.7509183E-05
      16.500  5.4338748E-03 -3.1993288E-03  4.9544628E-03  5.4350146E-03 -3.2618523E-03  4.9798767E-03 -1.1398654E-06  6.2523480E-05 -2.5413917E-05  2.2613171E-05 -2.1588320E-04  8.4967791E-05
      16.600  5.4323942E-03 -3.1897277E-03  4.9519328E-03  5.4342743E-03 -3.2570517E-03  4.9786117E-03 -1.8801678E-06  6.7324051E-05 -2.6678883E-05  2.2425154E-05 -2.0915080E-04  8.2299903E-05
      16.700  5.4327394E-03 -3.1815038E-03  4.9486065E-03  5.4344469E-03 -3.2529398E-03  4.9769485E-03 -1.7075452E-06  7.1435982E-05 -2.8342079E-05  2.2254399E-05 -2.0200720E-04  7.9465695E-05
      16.800  5.4296908E-03 -3.1745940E-03  4.9455621E-03  5.4329226E-03 -3.2494849E-03  4.9754264E-03 -3.2318411E-06  7.4890863E-05 -2.9864240E-05  2.1931215E-05 -1.9451812E-04  7.6479271E-05
      16.900  5.4294229E-03 -3.1671545E-03  4.9440051E-03  5.4327887E-03 -3.2457651E-03  4.9746478E-03 -3.3657965E-06  7.8610644E-05 -3.0642776E-05  2.1594636E-05 -1.8665705E-04  7.3414994E-05
      17.000  5.4272252E-03 -3.1589942E-03  4.9408268E-03  5.4316898E-03 -3.2416850E-03  4.9730587E-03 -4.4646489E-06  8.2690765E-05 -3.2231892E-05  2.1148171E-05 -1.7838797E-04  7.0191804E-05
      17.100  5.4238616E-03 -3.1497318E-03  4.9369156E-03  5.4300080E-03 -3.2370538E-03  4.9711031E-03 -6.1464573E-06  8.7321986E-05 -3.4187488E-05  2.0533525E-05 -1.6965578E-04  6.6773056E-05
      17.200  5.4187591E-03 -3.1403208E-03  4.9328424E-03  5.4274568E-03 -3.2323483E-03  4.9690665E-03 -8.6976697E-06  9.2027457E-05 -3.6224114E-05  1.9663758E-05 -1.6045303E-04  6.3150644E-05
      17.300  5.4172013E-03 -3.1296169E-03  4.9308274E-03  5.4266779E-03 -3.2269963E-03  4.9680590E-03 -9.4766111E-06  9.7379438E-05 -3.7231589E-05  1.8716097E-05 -1.5071509E-04  5.9427485E-05
      17.400  5.4147957E-03 -3.1214352E-03  4.9267472E-03  5.4254751E-03 -3.2229055E-03  4.9660189E-03 -1.0679381E-05  1.0147030E-04 -3.9271695E-05  1.7648159E-05 -1.4056806E-04  5.5500316E-05
      17.500  5.4121791E-03 -3.1109430E-03  4.9227587E-03  5.4241668E-03 -3.2176594E-03  4.9640247E-03 -1.1987684E-05  1.0671636E-04 -4.1265941E-05  1.6449390E-05 -1.2989642E-04  5.1373722E-05
      17.600  5.4094788E-03 -3.1032274E-03  4.9195597E-03  5.4228166E-03 -3.2138016E-03  4.9624252E-03 -1.3337863E-05  1.1057419E-04 -4.2865437E-05  1.5115604E-05 -1.1883900E-04  4.7087178E-05
      17.700  5.4079677E-03 -3.0956806E-03  4.9164525E-03  5.4220611E-03 -3.2100282E-03  4.9608716E-03 -1.4093408E-05  1.1434756E-04 -4.4419062E-05  1.3706263E-05 -1.0740425E-04  4.2645272E-05
      17.800  5.4052270E-03 -3.0856331E-03  4.9117240E-03  5.4206908E-03 -3.2050044E-03  4.9585073E-03 -1.5463731E-05  1.1937131E-04 -4.6783288E-05  1.2159890E-05 -9.5467114E-05  3.7966943E-05
      17.900  5.4036120E-03 -3.0757553E-03  4.9100054E-03  5.4198832E-03 -3.2000655E-03  4.9576480E-03 -1.6271242E-05  1.2431025E-04 -4.7642584E-05  1.0532766E-05 -8.3036088E-05  3.3202685E-05
      18.000  5.4005128E-03 -3.0659196E-03  4.9038109E-03  5.4183337E-03 -3.1951477E-03  4.9545508E-03 -1.7820821E-05  1.2922807E-04 -5.0739840E-05  8.7506838E-06 -7.0113281E-05  2.8128701E-05
      18.100  5.3976482E-03 -3.0575250E-03  4.9010070E-03  5.4169013E-03 -3.1909504E-03  4.9531488E-03 -1.9253165E-05  1.3342537E-04 -5.2141821E-05  6.8253672E-06 -5.6770744E-05  2.2914518E-05
      18.200  5.3954636E-03 -3.0484734E-03  4.8963281E-03  5.4158090E-03 -3.1864246E-03  4.9508094E-03 -2.0345467E-05  1.3795117E-04 -5.4481257E-05  4.7908206E-06 -4.2975628E-05  1.7466393E-05
      18.300  5.3934498E-03 -3.0392097E-03  4.8932634E-03  5.4148021E-03 -3.1817928E-03  4.9492770E-03 -2.1352363E-05  1.4258301E-04 -5.6013583E-05  2.6555842E-06 -2.8717327E-05  1.1865034E-05
      18.400  5.3893152E-03 -3.0315776E-03  4.8910518E-03  5.4127348E-03 -3.1779767E-03  4.9481712E-03 -2.3419638E-05  1.4639907E-04 -5.7119429E-05  3.1362041E-07 -1.4077420E-05  6.1530916E-06
      18.500  5.3873885E-03 -3.0218895E-03  4.8857598E-03  5.4117715E-03 -3.1731326E-03  4.9455252E-03 -2.4382998E-05  1.5124311E-04 -5.9765387E-05 -2.1246794E-06  1.0468909E-06  1.7655292E-07
      18.600  5.3854416E-03 -3.0123711E-03  4.8835412E-03  5.4107981E-03 -3.1683734E-03  4.9444159E-03 -2.5356436E-05  1.5600235E-04 -6.0874693E-05 -4.6603230E-06  1.6647126E-05 -5.9109163E-06
      18.700  5.3827108E-03 -3.0032128E-03  4.8802090E-03  5.4094326E-03 -3.1637943E-03  4.9427498E-03 -2.6721860E-05  1.6058149E-04 -6.2540828E-05 -7.3325090E-06  3.2705275E-05 -1.2164999E-05
      18.800  5.3800871E-03 -2.9933339E-03  4.8763975E-03  5.4081208E-03 -3.1588548E-03  4.9408440E-03 -2.8033712E-05  1.6552091E-04 -6.4446574E-05 -1.0135880E-05  4.9257366E-05 -1.8609657E-05
      18.900  5.3773796E-03 -2.9850234E-03  4.8719798E-03  5.4067670E-03 -3.1546996E-03  4.9386352E-03 -2.9387440E-05  1.6967619E-04 -6.6655416E-05 -1.3074624E-05  6.6224986E-05 -2.5275198E-05
      19.000  5.3738245E-03 -2.9747206E-03  4.8670194E-03  5.4049895E-03 -3.1495482E-03  4.9361550E-03 -3.1164994E-05  1.7482758E-04 -6.9135597E-05 -1.6191124E-05  8.3707744E-05 -3.2188758E-05
      19.100  5.3698037E-03 -2.9663672E-03  4.8617701E-03  5.4029791E-03 -3.1453715E-03  4.9335304E-03 -3.3175407E-05  1.7900428E-04 -7.1760241E-05 -1.9508664E-05  1.0160817E-04 -3.9364782E-05
      19.200  5.3662083E-03 -2.9544958E-03  4.8571835E-03  5.4011814E-03 -3.1394358E-03  4.9312371E-03 -3.4973095E-05  1.8493997E-04 -7.4053557E-05 -2.3005974E-05  1.2010217E-04 -4.6770138E-05
      19.300  5.3646298E-03 -2.9467995E-03  4.8530692E-03  5.4003921E-03 -3.1355876E-03  4.9291799E-03 -3.5762366E-05  1.8878813E-04 -7.6110723E-05 -2.6582210E-05  1.3898098E-04 -5.4381210E-05
      19.400  5.3598484E-03 -2.9369200E-03  4.8493003E-03  5.3980014E-03 -3.1306479E-03  4.9272955E-03 -3.8153068E-05  1.9372790E-04 -7.7995165E-05 -3.0397517E-05  1.5835377E-04 -6.2180726E-05
      19.500  5.3566382E-03 -2.9258746E-03  4.8456231E-03  5.3963963E-03 -3.1251252E-03  4.9254569E-03 -3.9758153E-05  1.9925058E-04 -7.9833751E-05 -3.4373332E-05  1.7827883E-04 -7.0164102E-05
      19.600  5.3524530E-03 -2.9146809E-03  4.8407054E-03  5.3943038E-03 -3.1195283E-03  4.9229980E-03 -4.1850720E-05  2.0484742E-04 -8.2292597E-05 -3.8558404E-05  1.9876357E-04 -7.8393361E-05
      19.700  5.3510486E-03 -2.9025121E-03  4.8369579E-03  5.3936016E-03 -3.1134439E-03  4.9211242E-03 -4.2552927E-05  2.1093182E-04 -8.4166373E-05 -4.2813697E-05  2.1985675E-04 -8.6809999E-05
      19.800  5.3472689E-03 -2.8942640E-03  4.8324773E-03  5.3917117E-03 -3.1093199E-03  4.9188840E-03 -4.4442815E-05  2.1505588E-04 -8.6406648E-05 -4.7257979E-05  2.4136234E-04 -9.5450663E-05
      19.900  5.3431507E-03 -2.8826884E-03  4.8298647E-03  5.3896526E-03 -3.1035321E-03  4.9175777E-03 -4.6501902E-05  2.2084368E-04 -8.7712934E-05 -5.1908169E-05  2.6344671E-04 -1.0422196E-04
      20.000  5.3393943E-03 -2.8706464E-03  4.8266460E-03  5.3877744E-03 -3.0975111E-03  4.9159683E-03 -4.8380096E-05  2.2686465E-04 -8.9322310E-05 -5.6746178E-05  2.8613318E-04 -1.1315419E-04
      20.100  5.3345993E-03 -2.8564212E-03  4.8306876E-03  5.3853769E-03 -3.0903985E-03  4.9179891E-03 -5.0777589E-05  2.3397726E-04 -8.7301496E-05 -6.1823937E-05  3.0953090E-04 -1.2188434E-04
      20.200  5.3326486E-03 -2.8342904E-03  4.8510613E-03  5.3844016E-03 -3.0793331E-03  4.9281760E-03 -5.1752920E-05  2.4504268E-04 -7.7114652E-05 -6.6999229E-05  3.3403517E-04 -1.2959580E-04
      20.300  5.3287045E-03 -2.7977684E-03  4.8903048E-03  5.3824295E-03 -3.0610721E-03  4.9477977E-03 -5.3724969E-05  2.6330367E-04 -5.7492907E-05 -7.2371726E-05  3.6036554E-04 -1.3534509E-04
      20.400  5.3249313E-03 -2.7558206E-03  4.9299573E-03  5.3805429E-03 -3.0400982E-03  4.9676240E-03 -5.5611602E-05  2.8427760E-04 -3.7666663E-05 -7.7932886E-05  3.8879330E-04 -1.3911176E-04
      20.500  5.3191010E-03 -2.7228802E-03  4.9423590E-03  5.3776277E-03 -3.0236280E-03  4.9738248E-03 -5.8526767E-05  3.0074777E-04 -3.1465829E-05 -8.3785563E-05  4.1886807E-04 -1.4225834E-04
      20.600  5.3097495E-03 -2.7036526E-03  4.9200243E-03  5.3729520E-03 -3.0140142E-03  4.9626575E-03 -6.3202515E-05  3.1036158E-04 -4.2633165E-05 -9.0105815E-05  4.4990423E-04 -1.4652166E-04
      20.700  5.3094806E-03 -2.6932419E-03  4.9005092E-03  5.3728175E-03 -3.0088088E-03  4.9528999E-03 -6.3336966E-05  3.1556695E-04 -5.2390722E-05 -9.6439511E-05  4.8146093E-04 -1.5176073E-04
      20.800  5.3115467E-03 -2.6807749E-03  4.8925683E-03  5.3738506E-03 -3.0025753E-03  4.9489294E-03 -6.2303900E-05  3.2180042E-04 -5.6361181E-05 -1.0266990E-04  5.1364097E-04 -1.5739685E-04
      20.900  5.3100279E-03 -2.6409461E-03  4.9363585E-03  5.3730912E-03 -2.9826609E-03  4.9708246E-03 -6.3063274E-05  3.4171485E-04 -3.4466037E-05 -1.0897623E-04  5.4781245E-04 -1.6084345E-04
      21.000  5.2986863E-03 -2.5543621E-03  5.0552892E-03  5.3674204E-03 -2.9393689E-03  5.0302899E-03 -6.8734108E-05  3.8500684E-04  2.4999308E-05 -1.1584964E-04  5.8631314E-04 -1.5834352E-04
      21.100  5.2870062E-03 -2.4789473E-03  5.0979939E-03  5.3615803E-03 -2.9016615E-03  5.0516422E-03 -7.4574156E-05  4.2271423E-04  4.6351632E-05 -1.2330706E-04  6.2858456E-04 -1.5370836E-04
      21.200  5.2679857E-03 -2.4094247E-03  5.0798251E-03  5.3520701E-03 -2.8669002E-03  5.0425579E-03 -8.4084393E-05  4.5747552E-04  3.7267236E-05 -1.3171549E-04  6.7433211E-04 -1.4998164E-04
      21.300  5.2575384E-03 -2.3169905E-03  5.1624262E-03  5.3468465E-03 -2.8206831E-03  5.0838584E-03 -8.9308021E-05  5.0369261E-04  7.8567780E-05 -1.4064630E-04  7.2470137E-04 -1.4212486E-04
      21.400  5.2731062E-03 -2.1781829E-03  5.3973731E-03  5.3546303E-03 -2.7512794E-03  5.2013318E-03 -8.1524138E-05  5.7309641E-04  1.9604122E-04 -1.4879871E-04  7.8201101E-04 -1.2252073E-04
      21.500  5.2673292E-03 -1.8557264E-03  5.9261358E-03  5.3517418E-03 -2.5900511E-03  5.4657132E-03 -8.4412657E-05  7.3432470E-04  4.6042257E-04 -1.5723998E-04  8.5544348E-04 -7.6478478E-05
      21.600  5.2439631E-03 -1.0804044E-03  7.3006984E-03  5.3400588E-03 -2.2023901E-03  6.1529945E-03 -9.6095694E-05  1.1219857E-03  1.1477039E-03 -1.6684955E-04  9.6764205E-04  3.8291913E-05
      21.700  5.2406282E-03  3.0775560E-04  9.5558171E-03  5.3383913E-03 -1.5083101E-03  7.2805539E-03 -9.7763147E-05  1.8160657E-03  2.2752633E-03 -1.7662586E-04  1.1492486E-03  2.6581824E-04
      21.800  5.1941788E-03  1.8495536E-03  1.1402402E-02  5.3151667E-03 -7.3741109E-04  8.2038462E-03 -1.2098783E-04  2.5869647E-03  3.1985556E-03 -1.8872464E-04  1.4079451E-03  5.8567380E-04
      21.900  5.0202689E-03  2.7858056E-03  1.1455547E-02  5.2282117E-03 -2.6928510E-04  8.2304187E-03 -2.0794277E-04  3.0550907E-03  3.2251280E-03 -2.0951892E-04  1.7134542E-03  9.0818660E-04
      22.000  4.8535337E-03  3.1814279E-03  1.0765975E-02  5.1448441E-03 -7.1473908E-05  7.8856330E-03 -2.9131041E-04  3.2529019E-03  2.8803424E-03 -2.3864996E-04  2.0387443E-03  1.1962208E-03
      22.100  5.0177853E-03  3.0645252E-03  1.0078206E-02  5.2269699E-03 -1.2992528E-04  7.5417484E-03 -2.0918462E-04  3.1944505E-03  2.5364577E-03 -2.5956842E-04  2.3581894E-03  1.4498666E-03
      22.200  5.2061430E-03  3.1781978E-03  9.7679908E-03  5.3211487E-03 -7.3088996E-05  7.3866407E-03 -1.1500575E-04  3.2512868E-03  2.3813501E-03 -2.7106900E-04  2.6833181E-03  1.6880016E-03
      22.300  5.1769708E-03  3.4692257E-03  9.3209023E-03  5.3065627E-03  7.2424995E-05  7.1630964E-03 -1.2959182E-04  3.3968008E-03  2.1578058E-03 -2.8402818E-04  3.0229981E-03  1.9037822E-03
      22.400  5.0781400E-03  3.8441397E-03  8.5734009E-03  5.2571472E-03  2.5988199E-04  6.7893458E-03 -1.7900726E-04  3.5842577E-03  1.7840552E-03 -3.0192891E-04  3.3814239E-03  2.0821877E-03
      22.500  4.9160147E-03  4.8400317E-03  8.9506349E-03  5.1760846E-03  7.5782798E-04  6.9779628E-03 -2.6006990E-04  4.0822037E-03  1.9726722E-03 -3.2793590E-04  3.7896443E-03  2.2794549E-03
      22.600  4.7725842E-03  6.5728777E-03  1.0790918E-02  5.1043694E-03  1.6242510E-03  7.8981041E-03 -3.3178513E-04  4.9486267E-03  2.8928135E-03 -3.6111441E-04  4.2845070E-03  2.5687363E-03
      22.700  4.5994075E-03  8.4164457E-03  1.2166548E-02  5.0177810E-03  2.5460350E-03  8.5859195E-03 -4.1837347E-04  5.8704107E-03  3.5806288E-03 -4.0295176E-04  4.8715480E-03  2.9267992E-03
      22.800  4.3136695E-03  1.0695272E-02  1.4289561E-02  4.8749120E-03  3.6854480E-03  9.6474258E-03 -5.6124251E-04  7.0098237E-03  4.6421352E-03 -4.5907601E-04  5.5725304E-03  3.3910127E-03
      22.900  4.1532457E-03  1.3347380E-02  1.7924140E-02  4.7947001E-03  5.0115019E-03  1.1464715E-02 -6.4145441E-04  8.3358777E-03  6.4594245E-03 -5.2322145E-04  6.4061182E-03  4.0369551E-03
      23.000  4.2106946E-03  1.6456088E-02  2.1832738E-02  4.8234245E-03  6.5658559E-03  1.3419014E-02 -6.1272994E-04  9.8902317E-03  8.4137239E-03 -5.8449444E-04  7.3951413E-03  4.8783275E-03
      23.100  4.2425338E-03  1.9261536E-02  2.3650349E-02  4.8393442E-03  7.9685799E-03  1.4327820E-02 -5.9681033E-04  1.1292956E-02  9.3225292E-03 -6.4417548E-04  8.5244369E-03  5.8105805E-03
      23.200  4.0276250E-03  2.1351416E-02  2.4696181E-02  4.7318897E-03  9.0135199E-03  1.4850736E-02 -7.0426477E-04  1.2337896E-02  9.8454452E-03 -7.1460195E-04  9.7582265E-03  6.7951250E-03
