        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      11.700 -1.4237467E-03  4.2460671E-03  6.3086861E-03 -1.4410881E-03  4.2629154E-03  6.3042003E-03  1.7341406E-05 -1.6848219E-05  4.4857392E-06  6.6856451E-05 -6.2870059E-05  7.1554374E-06
      11.800 -1.4346640E-03  4.2537036E-03  6.3084882E-03 -1.4465467E-03  4.2667336E-03  6.3041014E-03  1.1882729E-05 -1.3029991E-05  4.3868210E-06  6.8044724E-05 -6.4173058E-05  7.5941195E-06
      11.900 -1.4251383E-03  4.2541283E-03  6.3104858E-03 -1.4417839E-03  4.2669459E-03  6.3051002E-03  1.6645591E-05 -1.2817636E-05  5.3855928E-06  6.9709283E-05 -6.5454821E-05  8.1326788E-06
      12.000 -1.4300520E-03  4.2526717E-03  6.3085065E-03 -1.4442407E-03  4.2662176E-03  6.3041105E-03  1.4188741E-05 -1.3545920E-05  4.3959646E-06  7.1128157E-05 -6.6809413E-05  8.5722752E-06
      12.100 -1.4348160E-03  4.2631750E-03  6.3059638E-03 -1.4466227E-03  4.2714693E-03  6.3028392E-03  1.1806753E-05 -8.2943036E-06  3.1245964E-06  7.2308832E-05 -6.7638844E-05  8.8847349E-06
      12.200 -1.4396644E-03  4.2645028E-03  6.3093106E-03 -1.4490469E-03  4.2721332E-03  6.3045126E-03  9.3825572E-06 -7.6304033E-06  4.7980182E-06  7.3247088E-05 -6.8401884E-05  9.3645367E-06
      12.300 -1.4352450E-03  4.2600218E-03  6.3062956E-03 -1.4468372E-03  4.2698927E-03  6.3030051E-03  1.1592228E-05 -9.8708969E-06  3.2905300E-06  7.4406311E-05 -6.9388974E-05  9.6935897E-06
      12.400 -1.4400279E-03  4.2632454E-03  6.3089365E-03 -1.4492287E-03  4.2715045E-03  6.3043255E-03  9.2007800E-06 -8.2590906E-06  4.6109418E-06  7.5326389E-05 -7.0214883E-05  1.0154684E-05
      12.500 -1.4319427E-03  4.2637465E-03  6.3062911E-03 -1.4451861E-03  4.2717550E-03  6.3030028E-03  1.3243370E-05 -8.0085482E-06  3.2882636E-06  7.6650726E-05 -7.1015738E-05  1.0483510E-05
      12.600 -1.4372682E-03  4.2639095E-03  6.3070571E-03 -1.4478488E-03  4.2718365E-03  6.3033858E-03  1.0580643E-05 -7.9270459E-06  3.6712584E-06  7.7708790E-05 -7.1808442E-05  1.0850636E-05
      12.700 -1.4358507E-03  4.2733201E-03  6.3040332E-03 -1.4471401E-03  4.2765418E-03  6.3018739E-03  1.1289412E-05 -3.2217275E-06  2.1593272E-06  7.8837731E-05 -7.2130615E-05  1.1066569E-05
      12.800 -1.4405030E-03  4.2653256E-03  6.3072265E-03 -1.4494662E-03  4.2725446E-03  6.3034705E-03  8.9632356E-06 -7.2189811E-06  3.7559647E-06  7.9734055E-05 -7.2852513E-05  1.1442165E-05
      12.900 -1.4424335E-03  4.2724704E-03  6.3011588E-03 -1.4504315E-03  4.2761170E-03  6.3004367E-03  7.9979680E-06 -3.6465848E-06  7.2213251E-07  8.0533852E-05 -7.3217172E-05  1.1514379E-05
      13.000 -1.4453836E-03  4.2697385E-03  6.3031784E-03 -1.4519065E-03  4.2747510E-03  6.3014465E-03  6.5229524E-06 -5.0125494E-06  1.7319243E-06  8.1186147E-05 -7.3718426E-05  1.1687571E-05
      13.100 -1.4512233E-03  4.2773765E-03  6.3009873E-03 -1.4548264E-03  4.2785700E-03  6.3003509E-03  3.6030628E-06 -1.1935571E-06  6.3634811E-07  8.1546453E-05 -7.3837782E-05  1.1751206E-05
      13.200 -1.4516765E-03  4.2759323E-03  6.3016930E-03 -1.4550530E-03  4.2778479E-03  6.3007038E-03  3.3765002E-06 -1.9156307E-06  9.8921192E-07  8.1884103E-05 -7.4029345E-05  1.1850127E-05
      13.300 -1.4482393E-03  4.2739162E-03  6.2997313E-03 -1.4533344E-03  4.2768399E-03  6.2997229E-03  5.0950826E-06 -2.9236814E-06  8.3517229E-09  8.2393611E-05 -7.4321713E-05  1.1850962E-05
      13.400 -1.4561088E-03  4.2738534E-03  6.3030979E-03 -1.4572691E-03  4.2768085E-03  6.3014062E-03  1.1603450E-06 -2.9550950E-06  1.6916655E-06  8.2509646E-05 -7.4617223E-05  1.2020129E-05
      13.500 -1.4524661E-03  4.2738266E-03  6.2992615E-03 -1.4554478E-03  4.2767951E-03  6.2994880E-03  2.9817074E-06 -2.9685057E-06 -2.2655067E-07  8.2807817E-05 -7.4914073E-05  1.1997474E-05
      13.600 -1.4582124E-03  4.2731348E-03  6.2993972E-03 -1.4583209E-03  4.2764492E-03  6.2995559E-03  1.0854978E-07 -3.3143813E-06 -1.5869686E-07  8.2818672E-05 -7.5245512E-05  1.1981604E-05
      13.700 -1.4630143E-03  4.2843560E-03  6.2995306E-03 -1.4607219E-03  4.2820598E-03  6.2996226E-03 -2.2924068E-06  2.2961950E-06 -9.1970060E-08  8.2589431E-05 -7.5015892E-05  1.1972407E-05
      13.800 -1.4621959E-03  4.2799955E-03  6.2975108E-03 -1.4603127E-03  4.2798796E-03  6.2986127E-03 -1.8831944E-06  1.1598138E-07 -1.1018813E-06  8.2401111E-05 -7.5004294E-05  1.1862219E-05
      13.900 -1.4644540E-03  4.2836668E-03  6.2967981E-03 -1.4614417E-03  4.2817152E-03  6.2982563E-03 -3.0122420E-06  1.9516307E-06 -1.4582295E-06  8.2099887E-05 -7.4809131E-05  1.1716396E-05
      14.000 -1.4661418E-03  4.2821841E-03  6.2980472E-03 -1.4622856E-03  4.2809738E-03  6.2988809E-03 -3.8561696E-06  1.2102571E-06 -8.3369365E-07  8.1714270E-05 -7.4688105E-05  1.1633026E-05
      14.100 -1.4661839E-03  4.2847117E-03  6.2978444E-03 -1.4623067E-03  4.2822376E-03  6.2987795E-03 -3.8771972E-06  2.4740534E-06 -9.3508084E-07  8.1326551E-05 -7.4440700E-05  1.1539518E-05
      14.200 -1.4726691E-03  4.2873223E-03  6.2960029E-03 -1.4655493E-03  4.2835430E-03  6.2978587E-03 -7.1198348E-06  3.7793898E-06 -1.8558483E-06  8.0614567E-05 -7.4062761E-05  1.1353934E-05
      14.300 -1.4699335E-03  4.2910446E-03  6.2959827E-03 -1.4641815E-03  4.2854041E-03  6.2978486E-03 -5.7520124E-06  5.6405161E-06 -1.8659365E-06  8.0039366E-05 -7.3498709E-05  1.1167340E-05
      14.400 -1.4788785E-03  4.2926054E-03  6.2961006E-03 -1.4686540E-03  4.2861845E-03  6.2979076E-03 -1.0224501E-05  6.4209075E-06 -1.8069977E-06  7.9016916E-05 -7.2856618E-05  1.0986640E-05
      14.500 -1.4764044E-03  4.2894797E-03  6.2957486E-03 -1.4674169E-03  4.2846216E-03  6.2977316E-03 -8.9874586E-06  4.8580638E-06 -1.9829859E-06  7.8118170E-05 -7.2370812E-05  1.0788342E-05
      14.600 -1.4819170E-03  4.2952273E-03  6.2945527E-03 -1.4701732E-03  4.2874954E-03  6.2971337E-03 -1.1743756E-05  7.7318512E-06 -2.5809151E-06  7.6943794E-05 -7.1597627E-05  1.0530250E-05
      14.700 -1.4810146E-03  4.2990003E-03  6.2927934E-03 -1.4697220E-03  4.2893819E-03  6.2962540E-03 -1.1292554E-05  9.6183776E-06 -3.4605663E-06  7.5814539E-05 -7.0635789E-05  1.0184193E-05
      14.800 -1.4817392E-03  4.2949073E-03  6.2977186E-03 -1.4700843E-03  4.2873355E-03  6.2987166E-03 -1.1654866E-05  7.5718839E-06 -9.9799451E-07  7.4649052E-05 -6.9878601E-05  1.0084394E-05
      14.900 -1.4843715E-03  4.3013711E-03  6.2936167E-03 -1.4714005E-03  4.2905673E-03  6.2966656E-03 -1.2971024E-05  1.0803770E-05 -3.0489227E-06  7.3351950E-05 -6.8798224E-05  9.7795017E-06
      15.000 -1.4855920E-03  4.3008105E-03  6.2953576E-03 -1.4720108E-03  4.2902871E-03  6.2975361E-03 -1.3581281E-05  1.0523487E-05 -2.1784709E-06  7.1993822E-05 -6.7745875E-05  9.5616546E-06
      15.100 -1.4908241E-03  4.3120223E-03  6.2947115E-03 -1.4746268E-03  4.2958930E-03  6.2972131E-03 -1.6197337E-05  1.6129383E-05 -2.5015191E-06  7.0374088E-05 -6.6132937E-05  9.3115027E-06
      15.200 -1.4905763E-03  4.3076526E-03  6.2941099E-03 -1.4745029E-03  4.2937081E-03  6.2969122E-03 -1.6073388E-05  1.3944539E-05 -2.8023273E-06  6.8766749E-05 -6.4738483E-05  9.0312700E-06
      15.300 -1.4914415E-03  4.3078547E-03  6.2906072E-03 -1.4749355E-03  4.2938091E-03  6.2951609E-03 -1.6506013E-05  1.4045576E-05 -4.5536655E-06  6.7116148E-05 -6.3333925E-05  8.5759034E-06
      15.400 -1.4960845E-03  4.3130496E-03  6.2934148E-03 -1.4772570E-03  4.2964066E-03  6.2965647E-03 -1.8827520E-05  1.6643032E-05 -3.1499093E-06  6.5233396E-05 -6.1669622E-05  8.2609125E-06
      15.500 -1.4803772E-03  4.2917216E-03  6.3018778E-03 -1.4694033E-03  4.2857426E-03  6.3007962E-03 -1.0973838E-05  5.9790084E-06  1.0816125E-06  6.4136012E-05 -6.1071721E-05  8.3690737E-06
      15.600 -1.4719074E-03  4.3225661E-03  6.2917752E-03 -1.4651684E-03  4.3011649E-03  6.2957449E-03 -6.7389557E-06  2.1401285E-05 -3.9696657E-06  6.3462116E-05 -5.8931593E-05  7.9721072E-06
      15.700 -1.4904101E-03  4.3301614E-03  6.2890116E-03 -1.4744198E-03  4.3049625E-03  6.2943631E-03 -1.5990333E-05  2.5198931E-05 -5.3514739E-06  6.1863083E-05 -5.6411700E-05  7.4369598E-06
      15.800 -1.5022169E-03  4.3241367E-03  6.2918567E-03 -1.4803232E-03  4.3019501E-03  6.2957856E-03 -2.1893731E-05  2.2186577E-05 -3.9289521E-06  5.9673710E-05 -5.4193042E-05  7.0440646E-06
      15.900 -1.5044288E-03  4.3234799E-03  6.2908187E-03 -1.4814291E-03  4.3016218E-03  6.2952666E-03 -2.2999670E-05  2.1858181E-05 -4.4479263E-06  5.7373743E-05 -5.2007224E-05  6.5992719E-06
      16.000 -1.5061170E-03  4.3233734E-03  6.2928644E-03 -1.4822732E-03  4.3015685E-03  6.2962895E-03 -2.3843738E-05  2.1804937E-05 -3.4251085E-06  5.4989369E-05 -4.9826730E-05  6.2567611E-06
      16.100 -1.5167269E-03  4.3317198E-03  6.2931312E-03 -1.4875782E-03  4.3057417E-03  6.2964229E-03 -2.9148716E-05  2.5978093E-05 -3.2916867E-06  5.2074498E-05 -4.7228921E-05  5.9275924E-06
      16.200 -1.5226977E-03  4.3256534E-03  6.2955000E-03 -1.4905636E-03  4.3027085E-03  6.2976073E-03 -3.2134093E-05  2.2944900E-05 -2.1073049E-06  4.8861088E-05 -4.4934431E-05  5.7168619E-06
      16.300 -1.5143044E-03  4.3299571E-03  6.2909462E-03 -1.4863669E-03  4.3048603E-03  6.2953304E-03 -2.7937461E-05  2.5096746E-05 -4.3841650E-06  4.6067342E-05 -4.2424756E-05  5.2784454E-06
      16.400 -1.5230625E-03  4.3363076E-03  6.2912064E-03 -1.4907460E-03  4.3080356E-03  6.2954605E-03 -3.2316518E-05  2.8272023E-05 -4.2540932E-06  4.2835690E-05 -3.9597554E-05  4.8530361E-06
      16.500 -1.5262004E-03  4.3391403E-03  6.2925862E-03 -1.4923149E-03  4.3094520E-03  6.2961504E-03 -3.3885466E-05  2.9688389E-05 -3.5641764E-06  3.9447144E-05 -3.6628715E-05  4.4966185E-06
      16.600 -1.5247464E-03  4.3325637E-03  6.2945249E-03 -1.4915879E-03  4.3061636E-03  6.2971198E-03 -3.3158447E-05  2.6400055E-05 -2.5948146E-06  3.6131299E-05 -3.3988710E-05  4.2371370E-06
      16.700 -1.5280060E-03  4.3427161E-03  6.2915986E-03 -1.4932177E-03  4.3112399E-03  6.2956566E-03 -3.4788267E-05  3.1476290E-05 -4.0579688E-06  3.2652472E-05 -3.0841081E-05  3.8313401E-06
      16.800 -1.5364465E-03  4.3491173E-03  6.2925978E-03 -1.4974380E-03  4.3144405E-03  6.2961562E-03 -3.9008495E-05  3.4676888E-05 -3.5583966E-06  2.8751623E-05 -2.7373392E-05  3.4755005E-06
      16.900 -1.5284180E-03  4.3516269E-03  6.2903683E-03 -1.4934238E-03  4.3156952E-03  6.2950414E-03 -3.4994281E-05  3.5931661E-05 -4.6731478E-06  2.5252195E-05 -2.3780226E-05  3.0081857E-06
      17.000 -1.5353899E-03  4.3534711E-03  6.2899602E-03 -1.4969097E-03  4.3166173E-03  6.2948374E-03 -3.8480225E-05  3.6853758E-05 -4.8771710E-06  2.1404172E-05 -2.0094850E-05  2.5204686E-06
      17.100 -1.5390325E-03  4.3568008E-03  6.2911395E-03 -1.4987310E-03  4.3182822E-03  6.2954270E-03 -4.0301503E-05  3.8518619E-05 -4.2875492E-06  1.7374022E-05 -1.6242988E-05  2.0917137E-06
      17.200 -1.5419177E-03  4.3557713E-03  6.2891372E-03 -1.5001736E-03  4.3177674E-03  6.2944259E-03 -4.1744126E-05  3.8003874E-05 -5.2886944E-06  1.3199609E-05 -1.2442601E-05  1.5628442E-06
      17.300 -1.5433910E-03  4.3595006E-03  6.2910605E-03 -1.5009102E-03  4.3196321E-03  6.2953875E-03 -4.2480744E-05  3.9868491E-05 -4.3270584E-06  8.9515349E-06 -8.4557515E-06  1.1301384E-06
      17.400 -1.5516348E-03  4.3631256E-03  6.2908306E-03 -1.5050321E-03  4.3214446E-03  6.2952726E-03 -4.6602662E-05  4.1681035E-05 -4.4419766E-06  4.2912688E-06 -4.2876480E-06  6.8594072E-07
      17.500 -1.5547728E-03  4.3699199E-03  6.2899905E-03 -1.5066011E-03  4.3248417E-03  6.2948525E-03 -4.8171649E-05  4.5078144E-05 -4.8620548E-06 -5.2589616E-07  2.2016644E-07  1.9973524E-07
      17.600 -1.5538799E-03  4.3607114E-03  6.2934967E-03 -1.5061547E-03  4.3202375E-03  6.2966057E-03 -4.7725211E-05  4.0473931E-05 -3.1089130E-06 -5.2984172E-06  4.2675595E-06 -1.1115606E-07
      17.700 -1.5586357E-03  4.3681856E-03  6.2894728E-03 -1.5085326E-03  4.3239746E-03  6.2945937E-03 -5.0103133E-05  4.4211029E-05 -5.1208712E-06 -1.0308731E-05  8.6886624E-06 -6.2324317E-07
      17.800 -1.5657203E-03  4.3669985E-03  6.2918992E-03 -1.5120749E-03  4.3233810E-03  6.2958069E-03 -5.3645391E-05  4.3617475E-05 -3.9076694E-06 -1.5673270E-05  1.3050410E-05 -1.0140101E-06
      17.900 -1.5649865E-03  4.3681389E-03  6.2921257E-03 -1.5117080E-03  4.3239512E-03  6.2959201E-03 -5.3278499E-05  4.4187664E-05 -3.7944455E-06 -2.1001120E-05  1.7469176E-05 -1.3934547E-06
      18.000 -1.5704160E-03  4.3686136E-03  6.2920694E-03 -1.5144227E-03  4.3241886E-03  6.2958920E-03 -5.5993256E-05  4.4425006E-05 -3.8226077E-06 -2.6600445E-05  2.1911677E-05 -1.7757154E-06
      18.100 -1.5781739E-03  4.3792246E-03  6.2900467E-03 -1.5183017E-03  4.3294941E-03  6.2948806E-03 -5.9872226E-05  4.9730493E-05 -4.8339579E-06 -3.2587668E-05  2.6884726E-05 -2.2591112E-06
      18.200 -1.5725961E-03  4.3720098E-03  6.2912484E-03 -1.5155128E-03  4.3258867E-03  6.2954815E-03 -5.7083303E-05  4.6123099E-05 -4.2330951E-06 -3.8295998E-05  3.1497036E-05 -2.6824207E-06
      18.300 -1.5718718E-03  4.3755854E-03  6.2887071E-03 -1.5151506E-03  4.3276745E-03  6.2942108E-03 -5.6721151E-05  4.7910905E-05 -5.5037433E-06 -4.3968113E-05  3.6288127E-05 -3.2327951E-06
      18.400 -1.5813319E-03  4.3840131E-03  6.2921954E-03 -1.5198807E-03  4.3318883E-03  6.2959550E-03 -6.1451209E-05  5.2124765E-05 -3.7595715E-06 -5.0113234E-05  4.1500603E-05 -3.6087522E-06
      18.500 -1.5899408E-03  4.3944878E-03  6.2890886E-03 -1.5241852E-03  4.3371257E-03  6.2944016E-03 -6.5755685E-05  5.7362131E-05 -5.3130097E-06 -5.6688803E-05  4.7236816E-05 -4.1400532E-06
      18.600 -1.5935370E-03  4.3903631E-03  6.2878030E-03 -1.5259832E-03  4.3350633E-03  6.2937588E-03 -6.7553763E-05  5.5299747E-05 -5.9558079E-06 -6.3444179E-05  5.2766791E-05 -4.7356340E-06
      18.700 -1.5906711E-03  4.3898751E-03  6.2917993E-03 -1.5245503E-03  4.3348193E-03  6.2957569E-03 -6.6120820E-05  5.5055744E-05 -3.9576571E-06 -7.0056261E-05  5.8272365E-05 -5.1313997E-06
      18.800 -1.5983633E-03  4.3946599E-03  6.2915847E-03 -1.5283964E-03  4.3372117E-03  6.2956497E-03 -6.9966925E-05  5.7448147E-05 -4.0649153E-06 -7.7052953E-05  6.4017180E-05 -5.5378912E-06
      18.900 -1.6010434E-03  4.4018188E-03  6.2888896E-03 -1.5297364E-03  4.3407912E-03  6.2943021E-03 -7.1306952E-05  6.1027603E-05 -5.4125005E-06 -8.4183649E-05  7.0119940E-05 -6.0791413E-06
      19.000 -1.5995059E-03  4.4034495E-03  6.2875015E-03 -1.5289677E-03  4.3416065E-03  6.2936081E-03 -7.0538190E-05  6.1842970E-05 -6.1065207E-06 -9.1237468E-05  7.6304237E-05 -6.6897934E-06
      19.100 -1.5922541E-03  4.4131121E-03  6.2819965E-03 -1.5253418E-03  4.3464378E-03  6.2908555E-03 -6.6912298E-05  6.6674276E-05 -8.8590529E-06 -9.7928697E-05  8.2971665E-05 -7.5756986E-06
      19.200 -1.5803169E-03  4.4178075E-03  6.2667632E-03 -1.5193732E-03  4.3487855E-03  6.2832389E-03 -6.0943720E-05  6.9021942E-05 -1.6475683E-05 -1.0402307E-04  8.9873859E-05 -9.2232670E-06
      19.300 -1.5516774E-03  4.4322183E-03  6.2407261E-03 -1.5050534E-03  4.3559910E-03  6.2702203E-03 -4.6623963E-05  7.6227389E-05 -2.9494251E-05 -1.0868547E-04  9.7496598E-05 -1.2172692E-05
      19.400 -1.4885202E-03  4.4525102E-03  6.1863503E-03 -1.4734748E-03  4.3661369E-03  6.2430324E-03 -1.5045340E-05  8.6373338E-05 -5.6682129E-05 -1.1019000E-04  1.0613393E-04 -1.7840905E-05
      19.500 -1.4042181E-03  4.4744282E-03  6.1201424E-03 -1.4313238E-03  4.3770959E-03  6.2099285E-03  2.7105682E-05  9.7332324E-05 -8.9786108E-05 -1.0747943E-04  1.1586716E-04 -2.6819516E-05
      19.600 -1.3170080E-03  4.4881990E-03  6.0804917E-03 -1.3877187E-03  4.3839813E-03  6.1901031E-03  7.0710725E-05  1.0421771E-04 -1.0961146E-04 -1.0040836E-04  1.2628894E-04 -3.7780661E-05
      19.700 -1.2791663E-03  4.5058402E-03  6.0624884E-03 -1.3687979E-03  4.3928019E-03  6.1811015E-03  8.9631566E-05  1.1303830E-04 -1.1861309E-04 -9.1445202E-05  1.3759277E-04 -4.9641971E-05
      19.800 -1.2181226E-03  4.4818082E-03  6.0466801E-03 -1.3382761E-03  4.3807859E-03  6.1731974E-03  1.2015342E-04  1.0102232E-04 -1.2651721E-04 -7.9429861E-05  1.4769500E-04 -6.2293692E-05
      19.900 -1.1890062E-03  4.4919465E-03  6.0397544E-03 -1.3237178E-03  4.3858550E-03  6.1697345E-03  1.3471163E-04  1.0609147E-04 -1.2998009E-04 -6.5958698E-05  1.5830414E-04 -7.5291701E-05
      20.000 -1.1499209E-03  4.5832955E-03  5.9484246E-03 -1.3041752E-03  4.4315295E-03  6.1240696E-03  1.5425430E-04  1.5176595E-04 -1.7564497E-04 -5.0533268E-05  1.7348074E-04 -9.2856198E-05
      20.100 -6.2251683E-04  4.7121820E-03  5.5405791E-03 -1.0404732E-03  4.4959728E-03  5.9201468E-03  4.1795632E-04  2.1620922E-04 -3.7956775E-04 -8.7376358E-06  1.9510166E-04 -1.3081297E-04
      20.200  6.3065321E-04  5.0630238E-03  4.4870295E-03 -4.1388813E-04  4.6713937E-03  5.3933720E-03  1.0445413E-03  3.9163010E-04 -9.0634253E-04  9.5716498E-05  2.3426467E-04 -2.2144723E-04
      20.300  2.9891373E-03  5.7408906E-03  2.5849660E-03  7.6535389E-04  5.0103271E-03  4.4423403E-03  2.2237834E-03  7.3056352E-04 -1.8573743E-03  3.1809483E-04  3.0732102E-04 -4.0718466E-04
      20.400  6.5103693E-03  6.6478700E-03  7.9886409E-05  2.5259699E-03  5.4638168E-03  3.1898005E-03  3.9843994E-03  1.1840532E-03 -3.1099141E-03  7.1653477E-04  4.2572634E-04 -7.1817606E-04
      20.500  1.2288041E-02  8.4827681E-03 -4.2304971E-03  5.4148059E-03  6.3812659E-03  1.0346087E-03  6.8732354E-03  2.1015023E-03 -5.2651059E-03  1.4038583E-03  6.3587657E-04 -1.2446866E-03
      20.600  1.7348033E-02  8.9617307E-03 -7.1947427E-03  7.9448020E-03  6.6207471E-03 -4.4751407E-04  9.4032314E-03  2.3409836E-03 -6.7472286E-03  2.3441815E-03  8.6997493E-04 -1.9194095E-03
      20.700  2.3108145E-02  1.0375692E-02 -9.9195423E-03  1.0824858E-02  7.3277276E-03 -1.8099138E-03  1.2283287E-02  3.0479641E-03 -8.1096284E-03  3.5725102E-03  1.1747713E-03 -2.7303724E-03
      20.800  2.4669065E-02  1.1517036E-02 -9.6989870E-03  1.1605318E-02  7.8983999E-03 -1.6996362E-03  1.3063747E-02  3.6186363E-03 -7.9993508E-03  4.8788850E-03  1.5366350E-03 -3.5303074E-03
      20.900  2.6144186E-02  9.8627394E-03 -8.6176864E-03  1.2342878E-02  7.0712515E-03 -1.1589859E-03  1.3801307E-02  2.7914879E-03 -7.4587005E-03  6.2590157E-03  1.8157838E-03 -4.2761775E-03
      21.000  2.6487328E-02  1.0976216E-02 -9.0421839E-03  1.2514449E-02  7.6279896E-03 -1.3712347E-03  1.3972879E-02  3.3482260E-03 -7.6709493E-03  7.6563036E-03  2.1506064E-03 -5.0432724E-03
      21.100  2.6535874E-02  1.1551670E-02 -9.7439835E-03  1.2538722E-02  7.9157167E-03 -1.7221345E-03  1.3997152E-02  3.6359531E-03 -8.0218490E-03  9.0560187E-03  2.5142017E-03 -5.8454573E-03
      21.200  2.8850946E-02  1.1172688E-02 -9.1605510E-03  1.3696258E-02  7.7262258E-03 -1.4304182E-03  1.5154688E-02  3.4464622E-03 -7.7301328E-03  1.0571487E-02  2.8588479E-03 -6.6184706E-03
      21.300  3.4965688E-02  8.1437821E-03 -1.1023827E-02  1.6753629E-02  6.2117728E-03 -2.3620560E-03  1.8212059E-02  1.9320093E-03 -8.6617706E-03  1.2392693E-02  3.0520488E-03 -7.4846476E-03
      21.400  2.9579908E-02  8.4446183E-03 -8.2837582E-03  1.4060739E-02  6.3621909E-03 -9.9202179E-04  1.5519169E-02  2.0824274E-03 -7.2917364E-03  1.3944610E-02  3.2602916E-03 -8.2138213E-03
      21.500  3.6747590E-02  1.1039296E-02 -1.3460626E-02  1.7644580E-02  7.6595300E-03 -3.5804556E-03  1.9103010E-02  3.3797664E-03 -9.8801701E-03  1.5854911E-02  3.5982682E-03 -9.2018383E-03
      21.600  3.7263802E-02  4.9846526E-03 -1.1709863E-02  1.7902686E-02  4.6322081E-03 -2.7050743E-03  1.9361116E-02  3.5244453E-04 -9.0047889E-03  1.7791023E-02  3.6335127E-03 -1.0102317E-02
      21.700  3.8029694E-02  1.8776847E-02 -1.9516507E-02  1.8285632E-02  1.1528305E-02 -6.6083961E-03  1.9744062E-02  7.2485416E-03 -1.2908111E-02  1.9765429E-02  4.3583668E-03 -1.1393128E-02
      21.800  4.3226246E-02  1.5978318E-03 -9.6021184E-03  2.0883908E-02  2.9387977E-03 -1.6512019E-03  2.2342338E-02 -1.3409659E-03 -7.9509165E-03  2.1999663E-02  4.2242702E-03 -1.2188220E-02
      21.900  5.0503348E-02  1.8941188E-02 -2.0654802E-02  2.4522459E-02  1.1610476E-02 -7.1775437E-03  2.5980889E-02  7.3307122E-03 -1.3477258E-02  2.4597752E-02  4.9573414E-03 -1.3535946E-02
      22.000  4.9324800E-02  1.8231284E-02 -1.7931225E-02  2.3933185E-02  1.1255524E-02 -5.8157555E-03  2.5391615E-02  6.9757603E-03 -1.2115470E-02  2.7136913E-02  5.6549175E-03 -1.4747493E-02
      22.100  5.3117372E-02  6.9375803E-03 -1.0950165E-02  2.5829471E-02  5.6086719E-03 -2.3252252E-03  2.7287901E-02  1.3289084E-03 -8.6249398E-03  2.9865703E-02  5.7878083E-03 -1.5609987E-02
      22.200  5.1939404E-02  8.0069973E-03 -9.3322926E-03  2.5240487E-02  6.1433804E-03 -1.5162890E-03  2.6698917E-02  1.8636168E-03 -7.8160036E-03  3.2535595E-02  5.9741700E-03 -1.6391587E-02
      22.300  5.5447256E-02 -4.7808924E-03 -8.1598162E-03  2.6994413E-02 -2.5056440E-04 -9.3005080E-04  2.8452843E-02 -4.5303280E-03 -7.2297654E-03  3.5380879E-02  5.5211372E-03 -1.7114564E-02
      22.400  4.1718484E-02  2.8460250E-03 -6.4459397E-03  2.0130027E-02  3.5628943E-03 -7.3112573E-05  2.1588457E-02 -7.1686928E-04 -6.3728271E-03  3.7539725E-02  5.4494503E-03 -1.7751846E-02
      22.500  4.3778148E-02  4.7532952E-03 -1.1320037E-02  2.1159859E-02  4.5165294E-03 -2.5101614E-03  2.2618289E-02  2.3676581E-04 -8.8098759E-03  3.9801554E-02  5.4731268E-03 -1.8632834E-02
      22.600  5.7672620E-02 -1.0865946E-03 -1.6200021E-02  2.8107096E-02  1.5965845E-03 -4.9501531E-03  2.9565525E-02 -2.6831791E-03 -1.1249868E-02  4.2758106E-02  5.2048089E-03 -1.9757821E-02
      22.700  4.0901993E-02 -3.3636785E-03 -1.2563828E-02  1.9721782E-02  4.5804255E-04 -3.1320569E-03  2.1180211E-02 -3.8217210E-03 -9.4317715E-03  4.4876127E-02  4.8226368E-03 -2.0700998E-02
      22.800  6.1340925E-02 -4.3963423E-03 -9.7358559E-03  2.9941248E-02 -5.8289364E-05 -1.7180707E-03  3.1399677E-02 -4.3380529E-03 -8.0177853E-03  4.8016095E-02  4.3888315E-03 -2.1502776E-02
      22.900  4.1309357E-02  1.0283694E-02 -1.3518340E-02  1.9925464E-02  7.2817287E-03 -3.6093125E-03  2.1383893E-02  3.0019652E-03 -9.9090270E-03  5.0154484E-02  4.6890281E-03 -2.2493679E-02
      23.000  4.4602869E-02 -5.9712900E-03 -1.7923569E-02  2.1572220E-02 -8.4576319E-04 -5.8119272E-03  2.3030649E-02 -5.1255268E-03 -1.2111642E-02  5.2457549E-02  4.1764754E-03 -2.3704843E-02
      23.100  5.3061641E-02 -1.5147414E-02 -1.1605453E-02  2.5801606E-02 -5.4338251E-03 -2.6528690E-03  2.7260035E-02 -9.7135887E-03 -8.9525836E-03  5.5183553E-02  3.2051165E-03 -2.4600102E-02
      23.200  5.1346577E-02 -4.0459976E-03 -8.0999762E-03  2.4944074E-02  1.1688298E-04 -9.0013080E-04  2.6402503E-02 -4.1628806E-03 -7.1998454E-03  5.7823803E-02  2.7888285E-03 -2.5320086E-02
