        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      11.900  1.0240271E-04  7.2987748E-03  4.5431247E-04  1.0599318E-04  7.3055895E-03  4.4698754E-04 -3.5904734E-06 -6.8146932E-06  7.3249238E-06 -5.9842484E-05  2.5980291E-06  2.1774950E-05
      12.000  7.6625333E-05  7.3319024E-03  4.4815699E-04  9.3104494E-05  7.3221533E-03  4.4390981E-04 -1.6479161E-05  9.7490890E-06  4.2471871E-06 -6.1490400E-05  3.5729380E-06  2.2199669E-05
      12.100  7.2927558E-05  7.3030759E-03  4.4005072E-04  9.1255606E-05  7.3077401E-03  4.3985667E-04 -1.8328048E-05 -4.6641208E-06  1.9405041E-07 -6.3323205E-05  3.1065259E-06  2.2219074E-05
      12.200  7.2927703E-05  7.2704442E-03  4.3741045E-04  9.1255679E-05  7.2914242E-03  4.3853653E-04 -1.8327976E-05 -2.0979979E-05 -1.1260863E-06 -6.5156003E-05  1.0085280E-06  2.2106465E-05
      12.300  7.8393128E-05  7.3033964E-03  4.3011617E-04  9.3988391E-05  7.3079003E-03  4.3488940E-04 -1.5595263E-05 -4.5038865E-06 -4.7732230E-06 -6.6715529E-05  5.5813936E-07  2.1629143E-05
      12.400  6.7532994E-05  7.3228306E-03  4.3878216E-04  8.8558324E-05  7.3176174E-03  4.3922239E-04 -2.1025330E-05  5.2131957E-06 -4.4022968E-07 -6.8818062E-05  1.0794589E-06  2.1585120E-05
      12.500  8.0584019E-05  7.3190340E-03  4.3940211E-04  9.5083837E-05  7.3157191E-03  4.3953236E-04 -1.4499818E-05  3.3149079E-06 -1.3025637E-07 -7.0268044E-05  1.4109497E-06  2.1572094E-05
      12.600  9.4489624E-05  7.3139717E-03  4.2569035E-04  1.0203664E-04  7.3131880E-03  4.3267649E-04 -7.5470151E-06  7.8378005E-07 -6.9861331E-06 -7.1022745E-05  1.4893277E-06  2.0873481E-05
      12.700  7.6027369E-05  7.3059940E-03  4.3648714E-04  9.2805512E-05  7.3091991E-03  4.3807488E-04 -1.6778143E-05 -3.2050878E-06 -1.5877398E-06 -7.2700560E-05  1.1688189E-06  2.0714707E-05
      12.800  7.9768794E-05  7.3166875E-03  4.3936291E-04  9.4676224E-05  7.3145458E-03  4.3951276E-04 -1.4907430E-05  2.1416344E-06 -1.4985645E-07 -7.4191303E-05  1.3829824E-06  2.0699721E-05
      12.900  9.2829960E-05  7.3061174E-03  4.4091637E-04  1.0120681E-04  7.3092608E-03  4.4028950E-04 -8.3768473E-06 -3.1433834E-06  6.2687685E-07 -7.5028987E-05  1.0686440E-06  2.0762409E-05
      13.000  7.3521985E-05  7.3153593E-03  4.3894900E-04  9.1552820E-05  7.3138817E-03  4.3930581E-04 -1.8030835E-05  1.4775468E-06 -3.5680984E-07 -7.6832071E-05  1.2163987E-06  2.0726728E-05
      13.100  8.7979610E-05  7.3140667E-03  4.4118949E-04  9.8781632E-05  7.3132354E-03  4.4042605E-04 -1.0802022E-05  8.3123893E-07  7.6343346E-07 -7.7912273E-05  1.2995226E-06  2.0803072E-05
      13.200  9.6153795E-05  7.3038285E-03  4.3682901E-04  1.0286872E-04  7.3081163E-03  4.3824582E-04 -6.7149295E-06 -4.2878589E-06 -1.4168032E-06 -7.8583766E-05  8.7073672E-07  2.0661391E-05
      13.300  1.0739322E-04  7.3032443E-03  4.3705318E-04  1.0848844E-04  7.3078242E-03  4.3835790E-04 -1.0952169E-06 -4.5799467E-06 -1.3047199E-06 -7.8693288E-05  4.1274205E-07  2.0530919E-05
      13.400  8.1337628E-05  7.3071097E-03  4.3218557E-04  9.5460641E-05  7.3097569E-03  4.3592409E-04 -1.4123013E-05 -2.6472445E-06 -3.7385266E-06 -8.0105589E-05  1.4801759E-07  2.0157067E-05
      13.500  9.4918653E-05  7.2916789E-03  4.3724539E-04  1.0225115E-04  7.3020415E-03  4.3845401E-04 -7.3325007E-06 -1.0362642E-05 -1.2086133E-06 -8.0838839E-05 -8.8824664E-07  2.0036205E-05
      13.600  9.7481098E-05  7.3014599E-03  4.2979682E-04  1.0353238E-04  7.3069320E-03  4.3472972E-04 -6.0512781E-06 -5.4721402E-06 -4.9328970E-06 -8.1443967E-05 -1.4354607E-06  1.9542916E-05
      13.700  9.1866523E-05  7.2889610E-03  4.2718479E-04  1.0072509E-04  7.3006826E-03  4.3342370E-04 -8.8585655E-06 -1.1721591E-05 -6.2389137E-06 -8.2329824E-05 -2.6076197E-06  1.8919024E-05
      13.800  9.3423229E-05  7.3117006E-03  4.4285810E-04  1.0150344E-04  7.3120524E-03  4.4126036E-04 -8.0802129E-06 -3.5179854E-07  1.5977396E-06 -8.3137845E-05 -2.6427996E-06  1.9078798E-05
      13.900  1.0101446E-04  7.2971808E-03  4.1962852E-04  1.0529906E-04  7.3047925E-03  4.2964557E-04 -4.2845963E-06 -7.6116964E-06 -1.0017047E-05 -8.3566304E-05 -3.4039692E-06  1.8077093E-05
      14.000  9.4996823E-05  7.2956784E-03  4.4547685E-04  1.0229024E-04  7.3040413E-03  4.4256973E-04 -7.2934156E-06 -8.3629142E-06  2.9071162E-06 -8.4295646E-05 -4.2402606E-06  1.8367805E-05
      14.100  1.0606745E-04  7.2950072E-03  4.3462224E-04  1.0782555E-04  7.3037057E-03  4.3714243E-04 -1.7581030E-06 -8.6984720E-06 -2.5201875E-06 -8.4471456E-05 -5.1101078E-06  1.8115786E-05
      14.200  1.0226569E-04  7.2867226E-03  4.3086777E-04  1.0592467E-04  7.2995634E-03  4.3526519E-04 -3.6589804E-06 -1.2840800E-05 -4.3974242E-06 -8.4837354E-05 -6.3941878E-06  1.7676044E-05
      14.300  1.0089822E-04  7.3092965E-03  4.3125886E-04  1.0524094E-04  7.3108503E-03  4.3546074E-04 -4.3427178E-06 -1.5538477E-06 -4.2018809E-06 -8.5271626E-05 -6.5495726E-06  1.7255856E-05
      14.400  9.5396144E-05  7.2874994E-03  4.3177298E-04  1.0248990E-04  7.2999518E-03  4.3571780E-04 -7.0937552E-06 -1.2452385E-05 -3.9448176E-06 -8.5981002E-05 -7.7948111E-06  1.6861374E-05
      14.500  1.1304573E-04  7.3039878E-03  4.3505061E-04  1.1131469E-04  7.3081960E-03  4.3735661E-04  1.7310374E-06 -4.2082033E-06 -2.3060043E-06 -8.5807898E-05 -8.2156315E-06  1.6630774E-05
      14.600  1.2182195E-04  7.2842968E-03  4.1708408E-04  1.1570280E-04  7.2983505E-03  4.2837335E-04  6.1191500E-06 -1.4053711E-05 -1.1289271E-05 -8.5195983E-05 -9.6210026E-06  1.5501846E-05
      14.700  1.2412778E-04  7.2991439E-03  4.2972014E-04  1.1685572E-04  7.3057740E-03  4.3469138E-04  7.2720626E-06 -6.6301390E-06 -4.9712377E-06 -8.4468777E-05 -1.0284016E-05  1.5004723E-05
      14.800  1.2280460E-04  7.3032057E-03  4.2312513E-04  1.1619413E-04  7.3078049E-03  4.3139387E-04  6.6104752E-06 -4.5992568E-06 -8.2687443E-06 -8.3807729E-05 -1.0743942E-05  1.4177848E-05
      14.900  1.1835769E-04  7.3148259E-03  4.1558416E-04  1.1397067E-04  7.3136150E-03  4.2762339E-04  4.3870178E-06  1.2108654E-06 -1.2039231E-05 -8.3369027E-05 -1.0622856E-05  1.2973925E-05
      15.000  1.2202922E-04  7.3155964E-03  4.2570026E-04  1.1580643E-04  7.3140003E-03  4.3268144E-04  6.2227804E-06  1.5961076E-06 -6.9811777E-06 -8.2746749E-05 -1.0463245E-05  1.2275807E-05
      15.100  1.2567184E-04  7.2972608E-03  4.3311151E-04  1.1762775E-04  7.3048325E-03  4.3638706E-04  8.0440930E-06 -7.5717003E-06 -3.2755544E-06 -8.1942340E-05 -1.1220415E-05  1.1948252E-05
      15.200  1.3231693E-04  7.3181013E-03  4.3077982E-04  1.2095029E-04  7.3152527E-03  4.3522122E-04  1.1366636E-05  2.8485469E-06 -4.4414011E-06 -8.0805676E-05 -1.0935560E-05  1.1504112E-05
      15.300  1.3773305E-04  7.3028232E-03  4.2876000E-04  1.2365835E-04  7.3076137E-03  4.3421131E-04  1.4074698E-05 -4.7904709E-06 -5.4513078E-06 -7.9398207E-05 -1.1414607E-05  1.0958981E-05
      15.400  1.2991986E-04  7.3226561E-03  4.2956575E-04  1.1975176E-04  7.3175301E-03  4.3461418E-04  1.0168101E-05  5.1259513E-06 -5.0484345E-06 -7.8381397E-05 -1.0902012E-05  1.0454138E-05
      15.500  1.1531880E-04  7.2964043E-03  4.2496484E-04  1.1245123E-04  7.3044042E-03  4.3231373E-04  2.8675735E-06 -7.9999566E-06 -7.3488912E-06 -7.8094639E-05 -1.1702008E-05  9.7192485E-06
      15.600  1.2380623E-04  7.3199300E-03  4.4751036E-04  1.1669494E-04  7.3161671E-03  4.4358649E-04  7.1112861E-06  3.7629256E-06  3.9238721E-06 -7.7383511E-05 -1.1325715E-05  1.0111636E-05
      15.700  1.3573965E-04  7.3136226E-03  4.2072073E-04  1.2266165E-04  7.3130134E-03  4.3019167E-04  1.3077999E-05  6.0918780E-07 -9.4709446E-06 -7.6075711E-05 -1.1264796E-05  9.1645412E-06
      15.800  1.2420969E-04  7.3037643E-03  4.3069286E-04  1.1689667E-04  7.3080843E-03  4.3517774E-04  7.3130193E-06 -4.3199300E-06 -4.4848813E-06 -7.5344409E-05 -1.1696789E-05  8.7160531E-06
      15.900  1.2951500E-04  7.3228613E-03  4.1879306E-04  1.1954933E-04  7.3176328E-03  4.2922784E-04  9.9656719E-06  5.2285822E-06 -1.0434778E-05 -7.4347842E-05 -1.1173931E-05  7.6725753E-06
      16.000  1.3479172E-04  7.3157428E-03  4.2586959E-04  1.2218769E-04  7.3140735E-03  4.3276610E-04  1.2604034E-05  1.6693043E-06 -6.8965147E-06 -7.3087438E-05 -1.1007001E-05  6.9829238E-06
      16.100  1.3700855E-04  7.3253272E-03  4.2621980E-04  1.2329610E-04  7.3188657E-03  4.3294121E-04  1.3712447E-05  6.4615265E-06 -6.7214114E-06 -7.1716193E-05 -1.0360848E-05  6.3107827E-06
      16.200  1.3622627E-04  7.3067930E-03  4.3448626E-04  1.2290496E-04  7.3095986E-03  4.3707444E-04  1.3321310E-05 -2.8055913E-06 -2.5881781E-06 -7.0384062E-05 -1.0641407E-05  6.0519649E-06
      16.300  1.3364687E-04  7.3128948E-03  4.2396013E-04  1.2161526E-04  7.3126495E-03  4.3181137E-04  1.2031609E-05  2.4532086E-07 -7.8512448E-06 -6.9180902E-05 -1.0616875E-05  5.2668404E-06
      16.400  1.5548290E-04  7.3355074E-03  4.3052506E-04  1.3253328E-04  7.3239558E-03  4.3509384E-04  2.2949622E-05  1.1551612E-05 -4.5687815E-06 -6.6885939E-05 -9.4617140E-06  4.8099623E-06
      16.500  1.5271914E-04  7.3147647E-03  4.3388294E-04  1.3115140E-04  7.3135844E-03  4.3677278E-04  2.1567745E-05  1.1802642E-06 -2.8898382E-06 -6.4729165E-05 -9.3436876E-06  4.5209785E-06
      16.600  1.4563125E-04  7.3049466E-03  4.2781179E-04  1.2760745E-04  7.3086754E-03  4.3373720E-04  1.8023797E-05 -3.7287736E-06 -5.9254149E-06 -6.2926785E-05 -9.7165650E-06  3.9284370E-06
      16.700  1.4678887E-04  7.3007832E-03  4.3518708E-04  1.2818626E-04  7.3065937E-03  4.3742485E-04  1.8602610E-05 -5.8104914E-06 -2.2377715E-06 -6.1066524E-05 -1.0297614E-05  3.7046598E-06
      16.800  1.5638152E-04  7.3196066E-03  4.3168768E-04  1.3298259E-04  7.3160054E-03  4.3567515E-04  2.3398932E-05  3.6011907E-06 -3.9874682E-06 -5.8726631E-05 -9.9374950E-06  3.3059130E-06
      16.900  1.5874388E-04  7.3058665E-03  4.3384227E-04  1.3416377E-04  7.3091354E-03  4.3675244E-04  2.4580115E-05 -3.2688271E-06 -2.9101749E-06 -5.6268619E-05 -1.0264378E-05  3.0148955E-06
      17.000  1.5741443E-04  7.3144149E-03  4.4234180E-04  1.3349904E-04  7.3134096E-03  4.4100221E-04  2.3915388E-05  1.0053751E-06  1.3395884E-06 -5.3877081E-05 -1.0163840E-05  3.1488543E-06
      17.100  1.4948671E-04  7.3014466E-03  4.3167166E-04  1.2953518E-04  7.3069254E-03  4.3566714E-04  1.9951530E-05 -5.4788127E-06 -3.9954783E-06 -5.1881928E-05 -1.0711722E-05  2.7493065E-06
      17.200  1.6483748E-04  7.3183211E-03  4.2891763E-04  1.3721057E-04  7.3153626E-03  4.3429012E-04  2.7626913E-05  2.9584494E-06 -5.3724940E-06 -4.9119236E-05 -1.0415877E-05  2.2120571E-06
      17.300  1.6739985E-04  7.3148222E-03  4.3131432E-04  1.3849175E-04  7.3136132E-03  4.3548847E-04  2.8908095E-05  1.2090316E-06 -4.1741507E-06 -4.6228427E-05 -1.0294973E-05  1.7946420E-06
      17.400  1.5799543E-04  7.3205966E-03  4.3251524E-04  1.3378954E-04  7.3165004E-03  4.3608893E-04  2.4205888E-05  4.0962238E-06 -3.5736874E-06 -4.3807838E-05 -9.8853510E-06  1.4372733E-06
      17.500  1.7130132E-04  7.3280899E-03  4.3886671E-04  1.4044248E-04  7.3202471E-03  4.3926466E-04  3.0858831E-05  7.8428760E-06 -3.9795410E-07 -4.0721955E-05 -9.1010634E-06  1.3974779E-06
      17.600  1.7143976E-04  7.3256845E-03  4.3088744E-04  1.4051171E-04  7.3190443E-03  4.3527503E-04  3.0928053E-05  6.6401581E-06 -4.3875908E-06 -3.7629150E-05 -8.4370476E-06  9.5871880E-07
      17.700  1.7837085E-04  7.3255058E-03  4.3704594E-04  1.4397725E-04  7.3189550E-03  4.3835428E-04  3.4393596E-05  6.5508243E-06 -1.3083375E-06 -3.4189790E-05 -7.7819652E-06  8.2788505E-07
      17.800  1.7377737E-04  7.3278083E-03  4.3503253E-04  1.4168051E-04  7.3201062E-03  4.3734757E-04  3.2096858E-05  7.7020365E-06 -2.3150442E-06 -3.0980104E-05 -7.0117615E-06  5.9638063E-07
      17.900  1.7881880E-04  7.3256080E-03  4.4282054E-04  1.4420123E-04  7.3190061E-03  4.4124158E-04  3.4617571E-05  6.6019257E-06  1.5789611E-06 -2.7518347E-05 -6.3515690E-06  7.5427674E-07
      18.000  1.8471535E-04  7.3283643E-03  4.3445557E-04  1.4714950E-04  7.3203842E-03  4.3705909E-04  3.7565848E-05  7.9800678E-06 -2.6035256E-06 -2.3761762E-05 -5.5535622E-06  4.9392418E-07
      18.100  1.8256094E-04  7.3276338E-03  4.3532613E-04  1.4607230E-04  7.3200190E-03  4.3749438E-04  3.6488641E-05  7.6148270E-06 -2.1682423E-06 -2.0112898E-05 -4.7920795E-06  2.7709996E-07
      18.200  1.8069336E-04  7.3247497E-03  4.4524413E-04  1.4513851E-04  7.3185769E-03  4.4245337E-04  3.5554854E-05  6.1727422E-06  2.7907555E-06 -1.6557413E-05 -4.1748053E-06  5.5617551E-07
      18.300  1.9338751E-04  7.3374879E-03  4.4045426E-04  1.5148558E-04  7.3249460E-03  4.4005844E-04  4.1901926E-05  1.2541834E-05  3.9581884E-07 -1.2367220E-05 -2.9206218E-06  5.9575739E-07
      18.400  1.8836698E-04  7.3377878E-03  4.3698166E-04  1.4897532E-04  7.3250960E-03  4.3832214E-04  3.9391661E-05  1.2691817E-05 -1.3404779E-06 -8.4280542E-06 -1.6514402E-06  4.6170961E-07
      18.500  1.9816100E-04  7.3347280E-03  4.3752889E-04  1.5387233E-04  7.3235661E-03  4.3859575E-04  4.4288674E-05  1.1161889E-05 -1.0668645E-06 -3.9991868E-06 -5.3525129E-07  3.5502315E-07
      18.600  1.9232445E-04  7.3244355E-03  4.4014756E-04  1.5095405E-04  7.3184199E-03  4.3990509E-04  4.1370396E-05  6.0156709E-06  2.4247176E-07  1.3785282E-07  6.6315803E-08  3.7927033E-07
      18.700  1.9549129E-04  7.3253211E-03  4.3239501E-04  1.5253747E-04  7.3188626E-03  4.3602881E-04  4.2953819E-05  6.4584401E-06 -3.6338049E-06  4.4332347E-06  7.1215981E-07  1.5889836E-08
      18.800  1.9667122E-04  7.3352901E-03  4.3142752E-04  1.5312744E-04  7.3238472E-03  4.3554507E-04  4.3543781E-05  1.1442976E-05 -4.1175516E-06  8.7876129E-06  1.8564574E-06 -3.9586533E-07
      18.900  2.0685484E-04  7.3254568E-03  4.3045770E-04  1.5821925E-04  7.3189305E-03  4.3506016E-04  4.8635594E-05  6.5263244E-06 -4.6024583E-06  1.3651172E-05  2.5090899E-06 -8.5611116E-07
      19.000  2.1214553E-04  7.3370864E-03  4.2357833E-04  1.6086459E-04  7.3247453E-03  4.3162047E-04  5.1280937E-05  1.2341097E-05 -8.0421450E-06  1.8779266E-05  3.7431995E-06 -1.6603257E-06
      19.100  2.0610095E-04  7.3345638E-03  4.2568314E-04  1.5784230E-04  7.3234840E-03  4.3267288E-04  4.8258649E-05  1.1079829E-05 -6.9897417E-06  2.3605131E-05  4.8511824E-06 -2.3592998E-06
      19.200  2.1468105E-04  7.3423938E-03  4.3174498E-04  1.6213235E-04  7.3273990E-03  4.3570380E-04  5.2548699E-05  1.4994831E-05 -3.9588184E-06  2.8860001E-05  6.3506655E-06 -2.7551817E-06
      19.300  2.1508416E-04  7.3398806E-03  4.3001165E-04  1.6233391E-04  7.3261424E-03  4.3483713E-04  5.2750252E-05  1.3738213E-05 -4.8254851E-06  3.4135026E-05  7.7244868E-06 -3.2377302E-06
      19.400  2.2006898E-04  7.3453079E-03  4.3525198E-04  1.6482632E-04  7.3288561E-03  4.3745730E-04  5.5242664E-05  1.6451875E-05 -2.2053198E-06  3.9659292E-05  9.3696744E-06 -3.4582622E-06
      19.500  2.1409759E-04  7.3379797E-03  4.4218667E-04  1.6184062E-04  7.3251919E-03  4.4092464E-04  5.2256967E-05  1.2787757E-05  1.2620235E-06  4.4884989E-05  1.0648450E-05 -3.3320598E-06
      19.600  2.2843595E-04  7.3528130E-03  4.5628343E-04  1.6900980E-04  7.3326086E-03  4.4797303E-04  5.9426149E-05  2.0204400E-05  8.3104068E-06  5.0827604E-05  1.2668890E-05 -2.5010191E-06
      19.700  2.0851048E-04  7.3547633E-03  4.7578264E-04  1.5904707E-04  7.3335838E-03  4.5772263E-04  4.9463414E-05  2.1179576E-05  1.8060011E-05  5.5773945E-05  1.4786848E-05 -6.9501806E-07
      19.800  2.0472607E-04  7.3690345E-03  4.8899495E-04  1.5715486E-04  7.3407193E-03  4.6432878E-04  4.7571206E-05  2.8315168E-05  2.4666164E-05  6.0531066E-05  1.7618364E-05  1.7715983E-06
      19.900  2.0154409E-04  7.3554407E-03  5.0044595E-04  1.5556387E-04  7.3339224E-03  4.7005429E-04  4.5980219E-05  2.1518240E-05  3.0391667E-05  6.5129088E-05  1.9770188E-05  4.8107651E-06
      20.000  2.0010172E-04  7.3735941E-03  5.1371692E-04  1.5484269E-04  7.3429992E-03  4.7668977E-04  4.5259031E-05  3.0594982E-05  3.7027151E-05  6.9654991E-05  2.2829687E-05  8.5134801E-06
      20.100  1.9048254E-04  7.3730248E-03  5.2126667E-04  1.5003310E-04  7.3427145E-03  4.8046464E-04  4.0449444E-05  3.0310285E-05  4.0802024E-05  7.3699935E-05  2.5860715E-05  1.2593683E-05
      20.200  1.7559163E-04  7.3839509E-03  5.4012627E-04  1.4258764E-04  7.3481775E-03  4.8989445E-04  3.3003987E-05  3.5773340E-05  5.0231827E-05  7.7000334E-05  2.9438049E-05  1.7616865E-05
      20.300  1.4892297E-04  7.3957074E-03  6.1133274E-04  1.2925331E-04  7.3540558E-03  5.2549768E-04  1.9669660E-05  4.1651603E-05  8.5835061E-05  7.8967300E-05  3.3603209E-05  2.6200371E-05
      20.400  1.0258124E-04  7.4300692E-03  7.8780227E-04  1.0608245E-04  7.3712367E-03  6.1373244E-04 -3.5012052E-06  5.8832485E-05  1.7406982E-04  7.8617179E-05  3.9486458E-05  4.3607354E-05
      20.500 -4.0114131E-05  7.5081132E-03  1.2679950E-03  3.4734762E-05  7.4102587E-03  8.5382881E-04 -7.4848893E-05  9.7854527E-05  4.1416619E-04  7.1132290E-05  4.9271911E-05  8.5023972E-05
      20.600 -3.2483011E-04  7.6859604E-03  2.2249197E-03 -1.0762323E-04  7.4991823E-03  1.3322912E-03 -2.1720688E-04  1.8677811E-04  8.9262855E-04  4.9411602E-05  6.7949722E-05  1.7428683E-04
      20.700 -8.7056988E-04  8.0470298E-03  3.9190744E-03 -3.8049311E-04  7.6797170E-03  2.1793685E-03 -4.9007677E-04  3.6731279E-04  1.7397059E-03  4.0392547E-07  1.0468100E-04  3.4825742E-04
      20.800 -1.7715097E-03  8.6018611E-03  6.3774552E-03 -8.3096300E-04  7.9571327E-03  3.4085589E-03 -9.4054665E-04  6.4472847E-04  2.9688963E-03 -9.3650740E-05  1.6915385E-04  6.4514705E-04
      20.900 -3.1098894E-03  9.4486645E-03  9.7764159E-03 -1.5001529E-03  8.3805343E-03  5.1080393E-03 -1.6097365E-03  1.0681302E-03  4.6683766E-03 -2.5462439E-04  2.7596686E-04  1.1119847E-03
      21.000 -4.9164172E-03  1.0594612E-02  1.3610857E-02 -2.4034168E-03  8.9535080E-03  7.0252596E-03 -2.5130004E-03  1.6411038E-03  6.5855970E-03 -5.0592444E-04  4.4007725E-04  1.7705444E-03
      21.100 -7.0810190E-03  1.1958573E-02  1.6629957E-02 -3.4857177E-03  9.6354887E-03  8.5348100E-03 -3.5953013E-03  2.3230845E-03  8.0951474E-03 -8.6545457E-04  6.7238570E-04  2.5800591E-03
      21.200 -9.0740488E-03  1.3061299E-02  1.7809396E-02 -4.4822326E-03  1.0186851E-02  9.1245293E-03 -4.5918162E-03  2.8744472E-03  8.6848667E-03 -1.3246362E-03  9.5983042E-04  3.4485458E-03
      21.300 -1.0807069E-02  1.3813528E-02  1.6361255E-02 -5.3487424E-03  1.0562966E-02  8.4004587E-03 -5.4583261E-03  3.2505619E-03  7.9607961E-03 -1.8704688E-03  1.2848866E-03  4.2446254E-03
      21.400 -1.1920604E-02  1.4252527E-02  1.3043940E-02 -5.9055103E-03  1.0782466E-02  6.7418011E-03 -6.0150940E-03  3.4700616E-03  6.3021385E-03 -2.4719782E-03  1.6318928E-03  4.8748393E-03
      21.500 -1.3256192E-02  1.4563229E-02  9.2703603E-03 -6.5733042E-03  1.0937816E-02  4.8550114E-03 -6.6828879E-03  3.6254122E-03  4.4153488E-03 -3.1402670E-03  1.9944340E-03  5.3163742E-03
      21.600 -1.4205368E-02  1.4178076E-02  4.6983310E-03 -7.0478921E-03  1.0745240E-02  2.5689968E-03 -7.1574758E-03  3.4328359E-03  2.1293342E-03 -3.8560146E-03  2.3377176E-03  5.5293076E-03
      21.700 -1.6088130E-02  1.3756995E-02  6.4832011E-03 -7.9892730E-03  1.0534700E-02  3.4614319E-03 -8.0988566E-03  3.2222956E-03  3.0217692E-03 -4.6659002E-03  2.6599471E-03  5.8314845E-03
      21.800 -1.8876805E-02  1.2713767E-02  6.9215998E-03 -9.3836109E-03  1.0013086E-02  3.6806312E-03 -9.4931945E-03  2.7006815E-03  3.2409686E-03 -5.6152197E-03  2.9300153E-03  6.1555814E-03
      21.900 -2.0521261E-02  1.1973620E-02  1.0316229E-02 -1.0205839E-02  9.6430122E-03  5.3779456E-03 -1.0315422E-02  2.3306081E-03  4.9382830E-03 -6.6467619E-03  3.1630761E-03  6.6494097E-03
      22.000 -2.1412073E-02  1.0215867E-02  1.6760109E-02 -1.0651245E-02  8.7641355E-03  8.5998860E-03 -1.0760828E-02  1.4517313E-03  8.1602233E-03 -7.7228447E-03  3.3082492E-03  7.4654320E-03
      22.100 -2.3763559E-02  1.3377878E-02  2.7784090E-02 -1.1826987E-02  1.0345141E-02  1.4111876E-02 -1.1936571E-02  3.0327370E-03  1.3672214E-02 -8.9165018E-03  3.6115229E-03  8.8326534E-03
      22.200 -2.5773856E-02  1.5889570E-02  2.9923267E-02 -1.2832136E-02  1.1600987E-02  1.5181465E-02 -1.2941720E-02  4.2885827E-03  1.4741802E-02 -1.0210674E-02  4.0403812E-03  1.0306834E-02
      22.300 -2.5980429E-02  1.5500651E-02  3.1111737E-02 -1.2935423E-02  1.1406527E-02  1.5775700E-02 -1.3045006E-02  4.0941232E-03  1.5336037E-02 -1.1515174E-02  4.4497935E-03  1.1840437E-02
      22.400 -2.8087328E-02  1.6350396E-02  3.2819434E-02 -1.3988872E-02  1.1831400E-02  1.6629548E-02 -1.4098456E-02  4.5189959E-03  1.6189885E-02 -1.2925020E-02  4.9016931E-03  1.3459426E-02
      22.500 -3.1664910E-02  1.9306787E-02  3.1208570E-02 -1.5777663E-02  1.3309596E-02  1.5824116E-02 -1.5887247E-02  5.9971915E-03  1.5384454E-02 -1.4513745E-02  5.5014122E-03  1.4997871E-02
      22.600 -3.3250387E-02  1.8320100E-02  2.0304671E-02 -1.6570402E-02  1.2816252E-02  1.0372167E-02 -1.6679985E-02  5.5038481E-03  9.9325042E-03 -1.6181743E-02  6.0517971E-03  1.5991122E-02
      22.700 -3.3821907E-02  1.5162182E-02  5.5450518E-03 -1.6856162E-02  1.1237293E-02  2.9923572E-03 -1.6965745E-02  3.9248888E-03  2.5526946E-03 -1.7878318E-02  6.4442859E-03  1.6246391E-02
      22.800 -3.5128939E-02  1.4077989E-02 -1.5603475E-03 -1.7509678E-02  1.0695197E-02 -5.6034244E-04 -1.7619261E-02  3.3827925E-03 -1.0000051E-03 -1.9640244E-02  6.7825652E-03  1.6146391E-02
      22.900 -3.6123655E-02  1.4266249E-02 -1.0692787E-02 -1.8007036E-02  1.0789326E-02 -5.1265621E-03 -1.8116619E-02  3.4769222E-03 -5.5662247E-03 -2.1451906E-02  7.1302574E-03  1.5589768E-02
      23.000 -3.4815823E-02  1.3104348E-02 -1.6684806E-02 -1.7353119E-02  1.0208376E-02 -8.1225717E-03 -1.7462703E-02  2.8959721E-03 -8.5622343E-03 -2.3198176E-02  7.4198546E-03  1.4733545E-02
      23.100 -3.2624042E-02  7.0255997E-03 -1.3467427E-02 -1.6257229E-02  7.1690019E-03 -6.5138823E-03 -1.6366813E-02 -1.4340224E-04 -6.9535450E-03 -2.4834857E-02  7.4055144E-03  1.4038190E-02
      23.200 -3.3306810E-02  5.2205621E-03 -1.1846621E-02 -1.6598613E-02  6.2664832E-03 -5.7034790E-03 -1.6708197E-02 -1.0459210E-03 -6.1431416E-03 -2.6505677E-02  7.3009223E-03  1.3423876E-02
